  30001.0
 -6.2290346e-003  1.1479479e-002  6.3256977e-003  5.7065109e-006  6.6395308e-004 -7.5746153e-005 -3.4260184e-003  7.8298921e-003
 -6.2455588e-003  1.1710565e-002  6.3441726e-003 -7.2805019e-005  4.3949766e-004  1.2701788e-004 -2.9607064e-003  8.4337844e-003
 -6.2845777e-003  1.1865255e-002  6.4632292e-003 -1.0071762e-004  2.8675735e-004  4.1163875e-004 -2.3183259e-003  8.8990870e-003
 -6.3220313e-003  1.1962872e-002  6.7350231e-003 -8.1741557e-005  1.5617071e-004  7.7129127e-004 -1.5596456e-003  9.3157971e-003
 -6.3511561e-003  1.2016182e-002  7.1472338e-003 -6.8075863e-005  1.0057340e-004  1.0944316e-003 -6.9674931e-004  9.6826273e-003
 -6.3749381e-003  1.2061483e-002  7.6922764e-003 -4.2552696e-005  4.9367038e-005  1.3563830e-003  2.6723713e-004  1.0116364e-002
 -6.3794392e-003  1.2040039e-002  8.2885158e-003  7.9641822e-007 -1.4839440e-004  1.3590557e-003  1.2486577e-003  1.0620498e-002
 -6.3782898e-003  1.1951794e-002  8.8303820e-003 -7.6149654e-006 -2.3376923e-004  1.1865290e-003  2.1347519e-003  1.1077938e-002
 -6.3940434e-003  1.1859657e-002  9.2935136e-003 -6.5603437e-005 -2.5870353e-004  9.8225337e-004  2.8492727e-003  1.1442869e-002
 -6.4364253e-003  1.1726121e-002  9.6573552e-003 -1.1478638e-004 -3.5822241e-004  7.5432684e-004  3.3709012e-003  1.1657049e-002
 -6.4829302e-003  1.1575817e-002  9.9303650e-003 -9.8381963e-005 -3.6169770e-004  5.4263154e-004  3.7163897e-003  1.1643796e-002
 -6.5118594e-003  1.1422598e-002  1.0111443e-002 -4.7462948e-005 -3.9963747e-004  3.4610343e-004  3.9648481e-003  1.1495112e-002
 -6.5219294e-003  1.1229046e-002  1.0221902e-002 -1.3153792e-005 -5.0339281e-004  1.8848683e-004  4.1319160e-003  1.1308501e-002
 -6.5259342e-003  1.1006705e-002  1.0246589e-002 -9.1246459e-006 -5.4124232e-004 -5.8102943e-005  4.3084299e-003  1.1092079e-002
 -6.5344479e-003  1.0785749e-002  1.0134373e-002 -3.3703839e-005 -5.1403976e-004 -3.9921754e-004  4.5392524e-003  1.0869620e-002
 -6.5604435e-003  1.0594829e-002  9.8790786e-003 -7.8040525e-005 -4.0497450e-004 -7.1544619e-004  4.7751585e-003  1.0587568e-002
 -6.5972093e-003  1.0454525e-002  9.5027742e-003 -8.1556665e-005 -3.2964980e-004 -9.6358745e-004  5.0668396e-003  1.0245949e-002
 -6.6230821e-003  1.0306271e-002  9.0507691e-003 -4.8521348e-005 -3.7664948e-004 -1.0755724e-003  5.3653050e-003  9.8502865e-003
 -6.6373692e-003  1.0142636e-002  8.5778902e-003 -2.0951950e-005 -4.0544978e-004 -1.1139611e-003  5.6045565e-003  9.4414760e-003
 -6.6355506e-003  9.9537264e-003  8.0758964e-003  2.8999545e-005 -5.0421219e-004 -1.1858549e-003  5.7900985e-003  8.9384025e-003
 -6.6163393e-003  9.6820005e-003  7.5477394e-003  4.0585965e-005 -7.5436818e-004 -1.2397749e-003  5.8428829e-003  8.2659633e-003
 -6.6075486e-003  9.2861506e-003  7.0081941e-003  2.6198938e-005 -1.0364760e-003 -1.2338411e-003  5.7805725e-003  7.4192933e-003
 -6.5849780e-003  8.7860120e-003  6.4825633e-003  7.4295338e-005 -1.2636240e-003 -1.2166579e-003  5.7334206e-003  6.5202920e-003
 -6.5428709e-003  8.1950769e-003  5.9590076e-003  1.1872407e-004 -1.4491731e-003 -1.1758885e-003  5.6861879e-003  5.7553780e-003
 -6.4817174e-003  7.5392567e-003  5.5056034e-003  1.6133663e-004 -1.5889636e-003 -9.4359239e-004  5.5862254e-003  5.0946971e-003
 -6.3965569e-003  6.8235145e-003  5.1717657e-003  2.3413702e-004 -1.7133760e-003 -6.7484912e-004  5.4006504e-003  4.4733088e-003
 -6.2680525e-003  6.0842488e-003  4.9324908e-003  3.3848148e-004 -1.6908804e-003 -4.8119492e-004  5.1480987e-003  4.0314521e-003
 -6.1034538e-003  5.3936837e-003  4.7675209e-003  3.9923946e-004 -1.5550679e-003 -3.3064605e-004  4.8876864e-003  3.7546305e-003
 -5.9252350e-003  4.7474926e-003  4.6499715e-003  4.1577458e-004 -1.4665573e-003 -2.5266711e-004  4.6762660e-003  3.7476120e-003
 -5.7375491e-003  4.1357491e-003  4.5484963e-003  4.4713004e-004 -1.3882227e-003 -2.3667324e-004  4.5233006e-003  3.9373312e-003
 -5.5293991e-003  3.5594554e-003  4.4478256e-003  4.9400794e-004 -1.3019401e-003 -2.3903933e-004  4.4312667e-003  4.2517280e-003
 -5.3084657e-003  3.0187172e-003  4.3382056e-003  5.0846103e-004 -1.2327911e-003 -2.8509741e-004  4.3754340e-003  4.5835464e-003
 -5.0950118e-003  2.5024039e-003  4.1937129e-003  4.6230609e-004 -1.1817850e-003 -3.7262716e-004  4.4159694e-003  4.8750284e-003
 -4.9181641e-003  2.0123615e-003  4.0181778e-003  3.6313849e-004 -1.1287379e-003 -4.4750836e-004  4.5479490e-003  4.9599815e-003
 -4.7839248e-003  1.5450315e-003  3.8128161e-003  2.7153098e-004 -1.0713432e-003 -5.0872792e-004  4.7897653e-003  4.8823015e-003
 -4.6807515e-003  1.1140439e-003  3.5912474e-003  2.1818430e-004 -9.7293048e-004 -5.4262735e-004  5.0998747e-003  4.7442659e-003
 -4.5949210e-003  7.3147030e-004  3.3407006e-003  1.7487157e-004 -8.5739602e-004 -6.5440947e-004  5.3785009e-003  4.5389637e-003
 -4.5379502e-003  3.9472180e-004  3.0340474e-003  9.4011563e-005 -7.6313664e-004 -7.3950106e-004  5.5096646e-003  4.2542132e-003
 -4.5152638e-003  9.4429324e-005  2.7299373e-003  2.8630309e-005 -6.7478248e-004 -7.0603391e-004  5.4835036e-003  3.9338223e-003
 -4.5052509e-003 -1.5600519e-004  2.4332515e-003  1.7940431e-005 -5.4242863e-004 -6.7562890e-004  5.3722060e-003  3.4573535e-003
 -4.4971142e-003 -3.3457316e-004  2.1662740e-003  7.8539361e-006 -3.5086657e-004 -5.7817565e-004  5.1889729e-003  2.8045606e-003
 -4.4906016e-003 -4.4474643e-004  1.9453095e-003  2.9613359e-005 -2.7178599e-004 -4.7788494e-004  4.9706949e-003  2.0917437e-003
 -4.4490028e-003 -5.8884650e-004  1.7598214e-003  1.4303957e-004 -4.1562723e-004 -3.8957329e-004  4.7483611e-003  1.3536726e-003
 -4.3532561e-003 -7.8917835e-004  1.6193754e-003  2.6233850e-004 -4.9817158e-004 -2.8739530e-004  4.5634185e-003  5.9590523e-004
 -4.2172999e-003 -9.9818771e-004  1.5104609e-003  3.4016579e-004 -5.1597661e-004 -2.3775711e-004  4.3522356e-003 -2.6832339e-004
 -4.0605985e-003 -1.2118440e-003  1.4114598e-003  3.5675857e-004 -4.6489227e-004 -2.2767802e-004  4.1051068e-003 -1.1501371e-003
 -3.9183845e-003 -1.3430228e-003  1.3146715e-003  2.9748281e-004 -2.0064878e-004 -2.2662020e-004  3.8460032e-003 -1.9078859e-003
 -3.8075128e-003 -1.3508782e-003  1.2275824e-003  2.1948048e-004  8.3722092e-005 -1.6591323e-004  3.5973754e-003 -2.4525570e-003
 -3.7263639e-003 -1.2516965e-003  1.1954137e-003  1.6007881e-004  3.1905456e-004  9.8207975e-007  3.3560279e-003 -2.9388417e-003
 -3.6682119e-003 -1.0496337e-003  1.2341083e-003  9.8822995e-005  5.7477238e-004  1.4426266e-004  3.1265808e-003 -3.5748001e-003
 -3.6449338e-003 -7.3256644e-004  1.3090993e-003  1.2778837e-005  8.3098810e-004  2.0124856e-004  2.9779095e-003 -4.3727201e-003
 -3.6576228e-003 -3.0954120e-004  1.4142426e-003 -7.2680324e-005  1.1011269e-003  3.0732177e-004  2.8114985e-003 -5.2229241e-003
 -3.7159792e-003  2.4061948e-004  1.5979072e-003 -2.0178913e-004  1.3581594e-003  5.2972624e-004  2.6185138e-003 -6.1779551e-003
 -3.8393792e-003  8.5007072e-004  1.8805118e-003 -3.4555511e-004  1.4105519e-003  7.4441180e-004  2.3956993e-003 -7.0843881e-003
 -4.0053328e-003  1.4503258e-003  2.2228709e-003 -4.0871402e-004  1.3572750e-003  8.1644325e-004  2.1598404e-003 -7.7462884e-003
 -4.1783637e-003  2.0174541e-003  2.5732971e-003 -3.9626741e-004  1.2491474e-003  8.4715365e-004  1.8913589e-003 -8.4196028e-003
 -4.3301303e-003  2.5083267e-003  2.9599259e-003 -3.1740558e-004  1.0250994e-003  9.3441806e-004  1.5224457e-003 -9.1763892e-003
 -4.4344700e-003  2.8779220e-003  3.3595967e-003 -1.9978975e-004  7.1859031e-004  9.3059746e-004  1.0806455e-003 -9.8709454e-003
 -4.4903098e-003  3.1029534e-003  3.7494372e-003 -8.8602671e-005  3.6040158e-004  9.3290756e-004  5.4292769e-004 -1.0341518e-002
 -4.4979072e-003  3.1838264e-003  4.1551969e-003  2.0739284e-005  9.3271078e-005  9.6749188e-004 -9.7090925e-005 -1.0509917e-002
 -4.4620804e-003  3.2075387e-003  4.5473271e-003  1.1475595e-004  2.4860690e-005  8.8576839e-004 -7.4928893e-004 -1.0456076e-002
 -4.3880290e-003  3.2172022e-003  4.8765239e-003  2.0615422e-004  1.6594172e-005  7.0708211e-004 -1.2771759e-003 -1.0425003e-002
 -4.2707700e-003  3.2464338e-003  5.1295780e-003  3.1454440e-004  1.1732249e-004  5.4813365e-004 -1.6400947e-003 -1.0658251e-002
 -4.0983966e-003  3.3426898e-003  5.3498010e-003  4.6697475e-004  2.7376622e-004  5.5287034e-004 -1.8112975e-003 -1.1091803e-002
 -3.8489123e-003  3.4811847e-003  5.5998841e-003  6.4967347e-004  3.3128047e-004  6.1180093e-004 -1.8565713e-003 -1.1734626e-002
 -3.5319514e-003  3.6235281e-003  5.8360789e-003  7.8448302e-004  3.0397298e-004  5.3686169e-004 -1.7818805e-003 -1.2455573e-002
 -3.1734398e-003  3.7246236e-003  6.0428366e-003  8.5371981e-004  1.3770992e-004  4.9541409e-004 -1.5616915e-003 -1.3196416e-002
 -2.7987346e-003  3.7211446e-003  6.2389009e-003  8.7540335e-004 -1.2074809e-004  4.3099112e-004 -1.2041207e-003 -1.3845098e-002
 -2.4210899e-003  3.6208503e-003  6.3686222e-003  8.6930109e-004 -3.2725365e-004  2.4470559e-004 -7.7910033e-004 -1.4292945e-002
 -2.0518146e-003  3.4427789e-003  6.4132237e-003  8.4645825e-004 -4.8043307e-004  2.1067989e-005 -4.1458441e-004 -1.4561281e-002
 -1.6899502e-003  3.1938800e-003  6.3586756e-003  8.3463433e-004 -6.9501738e-004 -1.7603404e-004 -1.2443170e-004 -1.4788023e-002
 -1.3390578e-003  2.8154366e-003  6.2688828e-003  7.8516254e-004 -1.0071715e-003 -1.8227226e-004  9.9880782e-005 -1.5170207e-002
 -1.0223161e-003  2.3353923e-003  6.1869948e-003  7.1084939e-004 -1.1746988e-003 -2.1210013e-004  2.5596295e-004 -1.5515115e-002
 -7.2179274e-004  1.8105839e-003  6.0458799e-003  6.9380025e-004 -1.2658580e-003 -3.8178068e-004  2.5544301e-004 -1.5712776e-002
 -4.2432833e-004  1.2235437e-003  5.8315790e-003  6.8727983e-004 -1.4397551e-003 -5.7748720e-004  7.7030543e-005 -1.5834315e-002
 -1.3259726e-004  5.5977600e-004  5.5107733e-003  6.7135425e-004 -1.5749510e-003 -8.4371355e-004 -1.9843256e-004 -1.5945851e-002
  1.5681061e-004 -1.1392563e-004  5.0744599e-003  6.8041280e-004 -1.5178672e-003 -1.1161914e-003 -4.5896346e-004 -1.6167902e-002
  4.5229066e-004 -7.2665417e-004  4.5339323e-003  6.7686470e-004 -1.3326883e-003 -1.3064417e-003 -6.3336467e-004 -1.6424860e-002
  7.3231180e-004 -1.2537258e-003  3.9528743e-003  6.3769348e-004 -1.1388659e-003 -1.3544056e-003 -6.8329244e-004 -1.6607433e-002
  1.0028582e-003 -1.7012699e-003  3.3744803e-003  6.1903014e-004 -9.4581573e-004 -1.3097383e-003 -6.1747702e-004 -1.6687843e-002
  1.2586886e-003 -2.0612799e-003  2.8386743e-003  5.6994038e-004 -7.6023512e-004 -1.2048111e-003 -5.0816726e-004 -1.6729958e-002
  1.4801820e-003 -2.3562890e-003  2.3578962e-003  4.6959779e-004 -6.1830484e-004 -1.0391412e-003 -4.0832953e-004 -1.6732002e-002
  1.6529215e-003 -2.5987463e-003  1.9673158e-003  3.6157188e-004 -5.4497787e-004 -8.4603911e-004 -3.2894805e-004 -1.6640724e-002
  1.7923957e-003 -2.8501659e-003  1.6209516e-003  3.0724705e-004 -6.1678653e-004 -8.0358973e-004 -2.0759030e-004 -1.6498090e-002
  1.9231654e-003 -3.1531352e-003  1.2653146e-003  3.1015332e-004 -7.7304346e-004 -8.6039277e-004  3.7901171e-006 -1.6297238e-002
  2.0570233e-003 -3.5334703e-003  8.7231867e-004  3.0003839e-004 -9.4589620e-004 -9.6421824e-004  2.3978490e-004 -1.5939713e-002
  2.1656428e-003 -3.9683954e-003  4.2851288e-004  2.1477393e-004 -1.0431878e-003 -1.0898349e-003  4.5071366e-004 -1.5432773e-002
  2.2238742e-003 -4.4153712e-003 -6.6051101e-005  7.1173538e-005 -9.9899116e-004 -1.2013926e-003  5.7356938e-004 -1.4921894e-002
  2.2093668e-003 -4.8154215e-003 -5.9469772e-004 -1.0033348e-004 -8.9893963e-004 -1.2592250e-003  6.0549760e-004 -1.4621684e-002
  2.1296998e-003 -5.1963165e-003 -1.1203915e-003 -2.3606488e-004 -8.5532012e-004 -1.1934254e-003  6.6145514e-004 -1.4575382e-002
  2.0074903e-003 -5.5552737e-003 -1.5751153e-003 -2.9815619e-004 -8.3505026e-004 -9.7226477e-004  7.6973446e-004 -1.4624830e-002
  1.8725333e-003 -5.9504586e-003 -1.9265693e-003 -3.3203144e-004 -9.8832617e-004 -7.5272916e-004  9.5098939e-004 -1.4602600e-002
  1.7068082e-003 -6.4243821e-003 -2.2161456e-003 -4.1816134e-004 -1.1445110e-003 -6.5544104e-004  1.0904642e-003 -1.4403333e-002
  1.5055596e-003 -6.9193024e-003 -2.4689423e-003 -4.9123180e-004 -1.1288352e-003 -5.4300518e-004  1.1678415e-003 -1.4134401e-002
  1.2798214e-003 -7.3713764e-003 -2.6524045e-003 -5.4171491e-004 -9.6953699e-004 -3.7988096e-004  1.2127538e-003 -1.3871706e-002
  1.0360760e-003 -7.7216935e-003 -2.7737126e-003 -5.7149881e-004 -6.9195736e-004 -2.2178543e-004  1.2049895e-003 -1.3818848e-002
  7.8989448e-004 -7.9615768e-003 -2.8199562e-003 -5.6215397e-004 -4.9573415e-004 -6.1135971e-005  1.1197247e-003 -1.4098344e-002
  5.6037218e-004 -8.1639799e-003 -2.8289821e-003 -4.9429583e-004 -4.4534381e-004 -2.1643734e-005  1.0062827e-003 -1.4699126e-002
  3.7250208e-004 -8.3564045e-003 -2.8437077e-003 -3.9374557e-004 -4.6925593e-004 -5.3499057e-005  9.0898496e-004 -1.5382903e-002
  2.2419658e-004 -8.5821210e-003 -2.8731605e-003 -2.9342596e-004 -5.4766646e-004 -7.6631494e-005  8.1620923e-004 -1.6130913e-002
  1.3227974e-004 -8.7998884e-003 -2.9266029e-003 -1.4436798e-004 -4.4898385e-004 -1.8369882e-004  7.5424899e-004 -1.6910173e-002
  1.0983066e-004 -8.9273723e-003 -3.0619611e-003  1.4746827e-005 -1.9190654e-004 -3.8316890e-004  7.9677790e-004 -1.7606381e-002
  1.4465340e-004 -8.9361680e-003 -3.2520620e-003  1.1998304e-004  8.6721780e-005 -4.3573303e-004  9.4217543e-004 -1.8280031e-002
  2.0633563e-004 -8.8284152e-003 -3.4309690e-003  1.5922373e-004  3.4287737e-004 -3.8452022e-004  1.1269929e-003 -1.8990460e-002
  2.7644416e-004 -8.6055546e-003 -3.6035116e-003  1.6716177e-004  6.4030865e-004 -3.9548108e-004  1.2042340e-003 -1.9643558e-002
  3.4438980e-004 -8.2322574e-003 -3.7850368e-003  1.5396028e-004  9.9604936e-004 -3.9212888e-004  1.1329643e-003 -2.0212961e-002
  4.0577720e-004 -7.7263031e-003 -3.9411075e-003  1.4311814e-004  1.2602136e-003 -3.1110694e-004  9.7871289e-004 -2.0782007e-002
  4.7022644e-004 -7.1490402e-003 -4.0475133e-003  1.6280356e-004  1.3447016e-003 -1.4877311e-004  8.1688902e-004 -2.1384811e-002
  5.4527569e-004 -6.5831788e-003 -4.0564686e-003  1.7969113e-004  1.2655028e-003  8.5172478e-005  6.9763438e-004 -2.2041684e-002
  6.1833284e-004 -6.0611587e-003 -3.9756006e-003  1.6498261e-004  1.1447407e-003  2.8408877e-004  6.6757154e-004 -2.2735008e-002
  6.8738018e-004 -5.5856922e-003 -3.7981692e-003  1.6602335e-004  1.0476154e-003  5.3404656e-004  8.3871832e-004 -2.3394103e-002
  7.5700657e-004 -5.1424387e-003 -3.5134667e-003  1.4452316e-004  9.6425971e-004  7.3303400e-004  1.2510384e-003 -2.4099219e-002
  7.9886521e-004 -4.7717328e-003 -3.1836514e-003  6.4092666e-005  7.0217290e-004  8.0202672e-004  1.8066849e-003 -2.4798197e-002
  8.0307972e-004 -4.5587698e-003 -2.8256100e-003 -3.9746266e-005  3.3009081e-004  8.5150824e-004  2.4150633e-003 -2.5377095e-002
  7.5600285e-004 -4.4593975e-003 -2.4774568e-003 -1.5394370e-004  1.5546401e-004  7.4980995e-004  3.0055715e-003 -2.5770030e-002
  6.6856861e-004 -4.4055011e-003 -2.2012126e-003 -2.4583119e-004  5.2956666e-005  5.9155916e-004  3.6248356e-003 -2.6160714e-002
  5.4061752e-004 -4.3985747e-003 -1.9590583e-003 -3.3168060e-004 -1.8347801e-007  5.3374073e-004  4.2131203e-003 -2.6500383e-002
  3.8458183e-004 -4.3604268e-003 -1.7492750e-003 -3.8791295e-004  1.2732505e-004  4.4576618e-004  4.8163423e-003 -2.6612593e-002
  2.1101145e-004 -4.2699792e-003 -1.5944611e-003 -4.1052237e-004  2.2578600e-004  2.7771584e-004  5.4466507e-003 -2.6354402e-002
  4.1911513e-005 -4.1667952e-003 -1.5254022e-003 -3.8451741e-004  2.0865657e-004  9.0756635e-005  6.0052876e-003 -2.5679183e-002
 -1.1988014e-004 -4.0940956e-003 -1.4971715e-003 -3.9081563e-004  1.1331833e-004  6.6104230e-005  6.4562218e-003 -2.4706586e-002
 -3.0388341e-004 -4.0682425e-003 -1.4427538e-003 -4.6353239e-004 -2.2399558e-006  1.4763609e-004  6.7641076e-003 -2.3549780e-002
 -5.2446510e-004 -4.0856142e-003 -1.3696794e-003 -5.5712846e-004 -7.8913924e-005  1.3323391e-004  6.9604745e-003 -2.2324563e-002
 -7.8480302e-004 -4.1237016e-003 -1.3463163e-003 -6.3883969e-004 -1.2757170e-004 -5.2889753e-005  7.0118662e-003 -2.1145999e-002
 -1.0687122e-003 -4.2033064e-003 -1.4103644e-003 -6.7791361e-004 -2.6091115e-004 -2.2248108e-004  6.9284762e-003 -2.0106675e-002
 -1.3680370e-003 -4.3656675e-003 -1.5113351e-003 -7.1977006e-004 -4.8314280e-004 -2.8992791e-004  6.7502073e-003 -1.9337668e-002
 -1.6918446e-003 -4.6111687e-003 -1.6450567e-003 -7.7665337e-004 -6.0907287e-004 -3.5419714e-004  6.4853013e-003 -1.8862866e-002
 -2.0350611e-003 -4.8642697e-003 -1.7883995e-003 -8.1060928e-004 -5.9328605e-004 -3.5066170e-004  6.2063917e-003 -1.8593178e-002
 -2.3911784e-003 -5.1165488e-003 -1.9299037e-003 -8.4357124e-004 -5.8311415e-004 -3.6576529e-004  6.0303707e-003 -1.8461569e-002
 -2.7607281e-003 -5.3648031e-003 -2.0984124e-003 -8.5749794e-004 -5.8688989e-004 -4.4755865e-004  6.0687290e-003 -1.8468562e-002
 -3.1184467e-003 -5.6259607e-003 -2.2984788e-003 -8.0544921e-004 -6.1465524e-004 -5.0142103e-004  6.2986266e-003 -1.8656432e-002
 -3.4425643e-003 -5.8851407e-003 -2.5049033e-003 -7.0878999e-004 -5.9207105e-004 -4.8674728e-004  6.6150345e-003 -1.8956875e-002
 -3.7176005e-003 -6.1467602e-003 -2.6893739e-003 -5.8610229e-004 -6.5860131e-004 -4.0011168e-004  6.9083788e-003 -1.9424008e-002
 -3.9495925e-003 -6.4714373e-003 -2.8152015e-003 -5.1643720e-004 -8.1301603e-004 -2.2667868e-004  7.1014226e-003 -2.0032684e-002
 -4.1794333e-003 -6.8181547e-003 -2.8704437e-003 -5.4584656e-004 -7.7233428e-004 -1.0598743e-004  7.1821854e-003 -2.0760979e-002
 -4.4252616e-003 -7.1043840e-003 -2.9124570e-003 -5.6516305e-004 -6.1425853e-004 -1.0387770e-004  7.2301202e-003 -2.1618592e-002
 -4.6556844e-003 -7.3489044e-003 -2.9332326e-003 -4.9944410e-004 -5.6464342e-004  7.2614750e-006  7.2357198e-003 -2.2601914e-002
 -4.8432709e-003 -7.5914639e-003 -2.8760952e-003 -3.7973344e-004 -5.7423991e-004  1.8805067e-004  7.1570901e-003 -2.3652857e-002
 -4.9768036e-003 -7.8207958e-003 -2.7553557e-003 -2.6897773e-004 -5.0684107e-004  3.4471610e-004  6.9825511e-003 -2.4570381e-002
 -5.0739112e-003 -7.9924510e-003 -2.5551701e-003 -1.8806052e-004 -3.4741861e-004  5.1301337e-004  6.7268998e-003 -2.5273202e-002
 -5.1323975e-003 -8.0976540e-003 -2.3205068e-003 -1.0292070e-004 -2.1948837e-004  5.1468125e-004  6.3807664e-003 -2.5626708e-002
 -5.1615198e-003 -8.1532226e-003 -2.1208840e-003 -4.3121251e-005 -8.5226866e-005  4.0586383e-004  5.9716154e-003 -2.5478477e-002
 -5.1656573e-003 -8.1343011e-003 -1.9549460e-003  1.3784827e-005  7.1216689e-005  3.5332048e-004  5.5400252e-003 -2.4852543e-002
 -5.1480411e-003 -8.0993820e-003 -1.7925855e-003  5.0510090e-005 -1.3911171e-006  3.7018121e-004  5.0719947e-003 -2.3853862e-002
 -5.1123324e-003 -8.1304521e-003 -1.6205363e-003  1.1900612e-004 -1.2128402e-004  3.8298967e-004  4.4835493e-003 -2.2467849e-002
 -5.0256601e-003 -8.1588100e-003 -1.4531928e-003  2.4527438e-004 -7.1214906e-005  3.7242657e-004  3.7460988e-003 -2.0859203e-002
 -4.8979826e-003 -8.1700693e-003 -1.2925688e-003  3.1351276e-004 -2.9711748e-005  3.3847438e-004  2.9202143e-003 -1.9265675e-002
 -4.7599492e-003 -8.1533622e-003 -1.1678823e-003  3.0547269e-004  6.4836349e-005  2.3194179e-004  2.0754752e-003 -1.7741338e-002
 -4.6413230e-003 -8.0755071e-003 -1.0862354e-003  2.4179682e-004  2.3553979e-004  1.5330820e-004  1.2020380e-003 -1.6443247e-002
 -4.5515353e-003 -7.9397454e-003 -1.0247933e-003  1.8119234e-004  3.0003442e-004  1.0469955e-004  3.6429933e-004 -1.5126096e-002
 -4.4760100e-003 -7.8370477e-003 -9.9066099e-004  1.7041979e-004  1.6126640e-004  4.9204486e-005 -3.5156231e-004 -1.3799634e-002
 -4.3948437e-003 -7.8002217e-003 -9.5393545e-004  1.9032883e-004  2.6595127e-005  1.1609429e-004 -9.1308388e-004 -1.2578724e-002
 -4.3052943e-003 -7.7967269e-003 -8.4619053e-004  2.1224413e-004 -5.8148366e-006  3.4020610e-004 -1.2177430e-003 -1.1434502e-002
 -4.2116545e-003 -7.7885813e-003 -6.3147347e-004  1.9585329e-004  2.7612631e-005  5.7169157e-004 -1.1917497e-003 -1.0332516e-002
 -4.1440061e-003 -7.7604701e-003 -3.4975431e-004  1.2033638e-004  9.1127413e-005  6.7228880e-004 -8.9681324e-004 -9.1428668e-003
 -4.1096505e-003 -7.7187578e-003 -5.5995458e-005  3.9121288e-005  6.2348528e-005  6.5977090e-004 -4.8118514e-004 -7.8869006e-003
 -4.1061869e-003 -7.7414072e-003  2.1359043e-004 -9.8914115e-006 -1.4055612e-004  5.8739698e-004 -8.9745488e-005 -6.6205824e-003
 -4.1020242e-003 -7.8598097e-003  4.5591237e-004  2.0447577e-005 -3.6898146e-004  5.6013978e-004  1.4471446e-004 -5.5382087e-003
 -4.0704633e-003 -8.0601607e-003  7.1125147e-004  1.0755081e-004 -5.0987459e-004  6.2174678e-004  8.6614270e-005 -4.6482330e-003
 -3.9910099e-003 -8.2658680e-003  9.9205557e-004  2.2744807e-004 -4.2884645e-004  6.7321679e-004 -1.3036471e-004 -3.9207460e-003
 -3.8737937e-003 -8.3980614e-003  1.2829423e-003  2.7000849e-004 -2.4094369e-004  6.8276886e-004 -3.5592966e-004 -3.3036520e-003
 -3.7694310e-003 -8.4659131e-003  1.5787385e-003  2.1084424e-004 -1.0775635e-004  7.0888281e-004 -5.5615846e-004 -2.7798537e-003
 -3.6860202e-003 -8.4727725e-003  1.8912041e-003  1.8033953e-004  5.6410951e-005  7.3728271e-004 -7.3594553e-004 -2.3961172e-003
 -3.6002734e-003 -8.3861720e-003  2.1967832e-003  2.0176408e-004  3.0752835e-004  7.0236987e-004 -9.4141376e-004 -2.1447937e-003
 -3.5047599e-003 -8.1899779e-003  2.4773021e-003  2.1718250e-004  5.3367027e-004  6.3046282e-004 -1.1789306e-003 -1.7020428e-003
 -3.4086815e-003 -7.9446342e-003  2.7179369e-003  2.1490486e-004  5.5548752e-004  5.3014675e-004 -1.4544934e-003 -1.0112416e-003
 -3.3166827e-003 -7.7420155e-003  2.9062657e-003  1.9562528e-004  4.0626629e-004  3.8467630e-004 -1.6425195e-003 -2.5454504e-004
