% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Fri Apr  8 10:25:15 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
6.48	0.00142056	0.000518947	-0.00462152	49.2996	-0.0350703	-0.00178074	-3.48565e-05	-0.0998843	1.56143	754.714	10024.3	41873.7	0.00411205	0.0888043	-0.0025215	-0.31597	-3.19307	754.714	0.146131	0	0	0	-1.3323	0.00921629	-10.848	1.10619	-0.064814	1.55964	49.2996	0.0341673	2783.82	2783.82	0.0341673	2783.82	2783.82	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.07708	3.71214	57.9046	6874.87	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.52	0.00226917	0.00950515	-0.00572839	49.3209	-0.037198	-0.00199649	4.39256e-05	-0.0996707	1.5613	754.588	10024.3	41875.6	0.00208931	0.0138193	-0.00240806	-0.32847	-3.0792	754.588	0.146194	0	0	0	-1.34064	0.0100215	-10.7293	1.09408	-0.0624725	1.5593	49.3209	0.0341674	2783.8	2783.8	0.0341674	2783.8	2783.8	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.07931	3.71123	57.896	6873.19	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.56	0.00256023	0.0144367	-0.00790113	49.2561	-0.038576	-0.00244736	0.000156673	-0.0992175	1.56112	754.466	10024.3	41877.6	0.00274511	-0.0251376	-0.00240528	-0.334954	-2.9851	754.466	0.146001	0	0	0	-1.33972	0.0120784	-10.6174	1.08267	-0.0606409	1.55867	49.2561	0.0341675	2783.79	2783.79	0.0341675	2783.79	2783.79	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.08155	3.71032	57.8874	6871.52	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.6	0.00276214	0.0145196	-0.0052471	49.1664	-0.038758	-0.00183483	0.000301114	-0.0986833	1.56079	754.347	10024.3	41879.6	-0.000300139	-0.0307916	-0.00211682	-0.335486	-2.94452	754.347	0.145735	0	0	0	-1.33335	0.00897895	-10.57	1.07784	-0.0599246	1.55897	49.1664	0.0341676	2783.78	2783.78	0.0341676	2783.78	2783.78	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.08378	3.70941	57.8789	6869.84	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.64	0.00280294	0.0148908	-0.00696838	49.1744	-0.0391493	-0.00217546	0.000446169	-0.0980221	1.56043	754.231	10024.4	41881.5	0.000739237	-0.0464987	-0.00209397	-0.343831	-2.89331	754.231	0.145759	0	0	0	-1.33473	0.0105788	-10.5495	1.07575	-0.0588717	1.55827	49.1744	0.0341676	2783.76	2783.76	0.0341676	2783.76	2783.76	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.08602	3.70851	57.8703	6868.16	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.68	0.003155	0.0140573	-0.00714854	49.231	-0.0391296	-0.00217248	0.000598418	-0.0974231	1.56011	754.116	10024.4	41883.5	-0.00051794	-0.0380488	-0.00193782	-0.352799	-2.86815	754.116	0.145926	0	0	0	-1.33866	0.0104503	-10.5709	1.07793	-0.0582921	1.55796	49.231	0.0341677	2783.75	2783.75	0.0341677	2783.75	2783.75	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.08825	3.7076	57.8618	6866.48	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.72	0.00300221	0.0116485	-0.0130467	49.2535	-0.03871	-0.00341931	0.000761003	-0.0968329	1.55961	754.002	10024.4	41885.5	0.00450249	-0.0252071	-0.00215406	-0.358211	-2.86099	754.002	0.145993	0	0	0	-1.33922	0.0165037	-10.6049	1.0814	-0.0581199	1.55622	49.2535	0.0341678	2783.73	2783.73	0.0341678	2783.73	2783.73	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.09049	3.7067	57.8533	6864.8	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.76	0.00298578	0.0238919	-0.0156194	49.18	-0.0428831	-0.00393998	0.000928112	-0.0959012	1.55909	753.896	10024.4	41887.4	0.00651454	-0.0984474	-0.00217004	-0.380743	-2.60601	753.896	0.145775	0	0	0	-1.34324	0.0189186	-10.3027	1.05059	-0.0530141	1.55519	49.18	0.0341679	2783.72	2783.72	0.0341679	2783.72	2783.72	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.09272	3.70579	57.8448	6863.12	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.8	0.00236643	0.0205211	-0.0122877	49.1734	-0.042718	-0.00315393	0.00106373	-0.094956	1.55865	753.793	10024.5	41889.4	0.00540707	-0.0724784	-0.00187412	-0.388827	-2.56738	753.793	0.145755	0	0	0	-1.34197	0.0152088	-10.3021	1.05052	-0.0522345	1.55554	49.1734	0.034168	2783.7	2783.7	0.034168	2783.7	2783.7	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.09495	3.70488	57.8362	6861.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.84	0.00191433	0.0190888	-0.00104164	49.2777	-0.042901	-0.000625713	0.00117612	-0.0941136	1.55839	753.692	10024.5	41891.4	-0.00281879	-0.0508361	-0.00106764	-0.403793	-2.5225	753.692	0.146064	0	0	0	-1.34973	0.00303602	-10.3223	1.05258	-0.0512119	1.55782	49.2777	0.034168	2783.69	2783.69	0.034168	2783.69	2783.69	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.09719	3.70398	57.8277	6859.76	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.88	0.00191387	0.0180923	-0.0105292	49.2185	-0.0431838	-0.00265131	0.00128978	-0.0933899	1.55797	753.592	10024.5	41893.3	0.00470928	-0.0421364	-0.00147051	-0.408806	-2.46986	753.592	0.145889	0	0	0	-1.34573	0.012784	-10.2754	1.0478	-0.0502025	1.55537	49.2185	0.0341681	2783.68	2783.68	0.0341681	2783.68	2783.68	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.09942	3.70307	57.8191	6858.08	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.92	0.00239264	0.013924	-0.0158202	49.2574	-0.0425455	-0.00374777	0.0014191	-0.0926362	1.55745	753.495	10024.6	41895.3	0.00713083	-0.0243593	-0.00153408	-0.415948	-2.46603	753.495	0.146004	0	0	0	-1.34735	0.0179302	-10.3282	1.05318	-0.0500851	1.55375	49.2574	0.0341682	2783.66	2783.66	0.0341682	2783.66	2783.66	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.10165	3.70216	57.8106	6856.4	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.96	0.00273497	0.0184132	-0.0101975	49.1619	-0.0442759	-0.00245518	0.00157005	-0.0919881	1.5569	753.399	10024.6	41897.3	0.000983241	-0.0128141	-0.000939963	-0.423979	-2.34454	753.399	0.14572	0	0	0	-1.34294	0.0114457	-10.1667	1.03672	-0.0477083	1.55452	49.1619	0.0341683	2783.65	2783.65	0.0341683	2783.65	2783.65	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.10388	3.70125	57.8021	6854.72	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7	0.00261867	0.00974623	-0.00860792	49.2565	-0.0418807	-0.00203949	0.00171601	-0.0915786	1.55647	753.301	10024.6	41899.2	-0.000426448	0.0131591	-0.000660437	-0.423165	-2.44676	753.301	0.146001	0	0	0	-1.34534	0.00942945	-10.3628	1.05672	-0.0496944	1.5545	49.2565	0.0341684	2783.64	2783.64	0.0341684	2783.64	2783.64	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.10611	3.70034	57.7936	6853.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.04	0.0025524	0.0222834	-0.00303458	49.2683	-0.0456469	-0.000755714	0.00184229	-0.0909897	1.5562	753.207	10024.7	41901.2	-0.0051892	0.000701672	-0.000116619	-0.44562	-2.23313	753.207	0.146035	0	0	0	-1.35277	0.00314294	-10.1082	1.03075	-0.0453415	1.55553	49.2683	0.0341685	2783.62	2783.62	0.0341685	2783.62	2783.62	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.10833	3.69944	57.785	6851.35	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.08	0.00310895	0.014995	-0.00712189	49.2227	-0.0440547	-0.00159669	0.00197431	-0.0902998	1.55598	753.116	10024.7	41903.2	-0.00396232	-0.0288676	-0.000124886	-0.443009	-2.27534	753.116	0.1459	0	0	0	-1.34714	0.00700355	-10.207	1.04083	-0.0462419	1.55447	49.2227	0.0341685	2783.61	2783.61	0.0341685	2783.61	2783.61	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.11056	3.69853	57.7765	6849.68	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.12	0.00256671	0.0143963	-0.0161148	49.2485	-0.0440752	-0.0035073	0.00213027	-0.0897553	1.55548	753.025	10024.7	41905.1	0.00492176	0.00768918	-0.000570599	-0.450103	-2.24852	753.025	0.145977	0	0	0	-1.34877	0.0163528	-10.2056	1.04069	-0.0456725	1.55206	49.2485	0.0341686	2783.6	2783.6	0.0341686	2783.6	2783.6	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.11279	3.69762	57.7679	6847.99	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.16	0.00175257	0.0142341	-0.00747229	49.2113	-0.0442242	-0.00154406	0.00226256	-0.0892246	1.55493	752.935	10024.8	41907.1	-8.06469e-05	-0.00407449	7.7328e-05	-0.453616	-2.21361	752.935	0.145866	0	0	0	-1.34625	0.00694529	-10.1833	1.03841	-0.044997	1.55349	49.2113	0.0341687	2783.58	2783.58	0.0341687	2783.58	2783.58	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.11501	3.69671	57.7594	6846.31	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.2	0.00300986	0.0128766	0.000287093	49.2766	-0.0439996	0.000218334	0.00238917	-0.0886481	1.55471	752.847	10024.8	41909.1	-0.011048	-0.0155408	0.000926183	-0.462131	-2.19943	752.847	0.14606	0	0	0	-1.35096	-0.0019984	-10.2263	1.0428	-0.0446491	1.55504	49.2766	0.0341688	2783.57	2783.57	0.0341688	2783.57	2783.57	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.11723	3.6958	57.7509	6844.63	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.24	0.00316986	0.00629781	0.00909439	49.2399	-0.0422696	0.00219897	0.00250858	-0.088165	1.55486	752.76	10024.8	41911	-0.0191786	0.0127144	0.00161926	-0.457469	-2.25936	752.76	0.145951	0	0	0	-1.34491	-0.0117117	-10.3245	1.05281	-0.0459009	1.55717	49.2399	0.0341688	2783.56	2783.56	0.0341688	2783.56	2783.56	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.11946	3.6949	57.7423	6842.95	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.28	0.00162622	0.00493593	0.0142132	49.1914	-0.0416938	0.00336808	0.00255509	-0.0879053	1.55528	752.67	10024.8	41913	-0.0186283	0.0479471	0.00185049	-0.45475	-2.27282	752.67	0.145807	0	0	0	-1.33984	-0.0170032	-10.3374	1.05412	-0.04622	1.55875	49.1914	0.0341689	2783.55	2783.55	0.0341689	2783.55	2783.55	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.12168	3.69399	57.7337	6841.27	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.32	0.000667692	0.0081729	0.0392429	49.2054	-0.0424435	0.00889611	0.00249952	-0.0875508	1.55635	752.581	10024.9	41915	-0.0365211	0.0247117	0.0033774	-0.462723	-2.21978	752.581	0.145848	0	0	0	-1.34293	-0.0435322	-10.2979	1.05009	-0.0451278	1.56536	49.2054	0.034169	2783.54	2783.54	0.034169	2783.54	2783.54	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.1239	3.69309	57.725	6839.6	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.36	-0.00135636	0.00792839	0.0321973	49.3686	-0.0420223	0.00733682	0.00235173	-0.0872552	1.55779	752.492	10024.9	41916.9	-0.0242034	0.0402012	0.0027143	-0.473285	-2.23312	752.492	0.146332	0	0	0	-1.35424	-0.0357287	-10.3882	1.0593	-0.045249	1.56523	49.3686	0.0341691	2783.52	2783.52	0.0341691	2783.52	2783.52	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.12613	3.69219	57.7163	6837.93	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.4	-0.00242231	0.0150024	0.0302542	49.4058	-0.0440042	0.0069191	0.00217299	-0.0867172	1.55898	752.406	10024.9	41918.9	-0.0193881	-0.0090173	0.00254034	-0.489501	-2.11032	752.406	0.146442	0	0	0	-1.36155	-0.0334777	-10.2764	1.0479	-0.042727	1.56601	49.4058	0.0341691	2783.51	2783.51	0.0341691	2783.51	2783.51	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.12836	3.69128	57.7075	6836.25	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.44	-0.00282348	0.00405447	0.0279628	49.4367	-0.0406478	0.00642287	0.00195544	-0.0864512	1.56015	752.317	10024.9	41920.9	-0.0159369	0.0404749	0.00231045	-0.480079	-2.26415	752.317	0.146533	0	0	0	-1.35729	-0.0310189	-10.5112	1.07184	-0.045815	1.56666	49.4367	0.0341692	2783.5	2783.5	0.0341692	2783.5	2783.5	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.13059	3.69038	57.6987	6834.58	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.48	-0.00354794	0.00647042	0.0202646	49.2924	-0.0410243	0.00476348	0.001747	-0.0862424	1.56108	752.227	10024.9	41922.8	-0.00725599	0.0464183	0.00178318	-0.47518	-2.22854	752.227	0.146105	0	0	0	-1.34724	-0.0226055	-10.4274	1.0633	-0.045226	1.56592	49.2924	0.0341693	2783.49	2783.49	0.0341693	2783.49	2783.49	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.13282	3.68948	57.6899	6832.91	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.52	-0.00348337	0.00633844	0.00810522	49.2414	-0.0406229	0.00211281	0.00156275	-0.086021	1.56167	752.138	10024.9	41924.8	0.00251089	0.0243218	0.00109967	-0.472239	-2.23486	752.138	0.145954	0	0	0	-1.3425	-0.00973026	-10.4426	1.06485	-0.0454013	1.56385	49.2414	0.0341693	2783.48	2783.48	0.0341693	2783.48	2783.48	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.13505	3.68858	57.6812	6831.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
7.56	-0.00293712	0.0141326	0.00794521	49.3607	-0.042541	0.00208687	0.00141011	-0.0856037	1.56204	752.05	10024.9	41926.8	0.00073169	-0.00750005	0.00120487	-0.491492	-2.12509	752.05	0.146307	0	0	0	-1.35572	-0.00981358	-10.3653	1.05697	-0.0430656	1.56419	49.3607	0.0341694	2783.47	2783.47	0.0341694	2783.47	2783.47	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.13729	3.68767	57.6725	6829.57	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
